game-dev	game_dev_flow_v1	游戏研发流程 v1	f	3	PUBLISHED	1	dev_integration	NORMAL	FIXED_PRINCIPAL	fe836dbd-896f-40f0-a74f-9c273d5ac233	agent-fe836dbd	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	3	PUBLISHED	1	dev_review	NORMAL	FIXED_PRINCIPAL	d1ffc337-6ecf-494a-89ce-53b16a95dee3	agent-d1ffc337	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	3	PUBLISHED	1	testing	NORMAL	FIXED_PRINCIPAL	93c7cade-4f0a-47aa-bb6e-7d31a3a147f8	agent-93c7cade	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	3	PUBLISHED	1	qa_review	NORMAL	FIXED_PRINCIPAL	d1ffc337-6ecf-494a-89ce-53b16a95dee3	agent-d1ffc337	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	3	PUBLISHED	1	product_check	NORMAL	FIXED_PRINCIPAL	968bff25-17f5-4e72-8bb9-5e2238b4bbbc	agent-968bff25	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	3	PUBLISHED	1	completed	TERMINAL							
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	2	PUBLISHED	1	draft	DRAFT	WORKFLOW_CREATOR						
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	2	PUBLISHED	1	design	NORMAL	FIXED_PRINCIPAL	4af8d4e7-8eae-4904-a142-b3f3d8f0b959	auth-service-4af8d4e7	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	2	PUBLISHED	1	art_prod	NORMAL	FIXED_PRINCIPAL	87b760da-14b3-46d1-b529-9350ad95d2c0	agent-87b760da	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	2	PUBLISHED	1	art_review	NORMAL	FIXED_PRINCIPAL	d1ffc337-6ecf-494a-89ce-53b16a95dee3	agent-d1ffc337	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	2	PUBLISHED	1	audio_prod	NORMAL	FIXED_PRINCIPAL	32f44973-4aca-4b3f-9668-65bde6e5c234	agent-32f44973	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	2	PUBLISHED	1	audio_review	NORMAL	FIXED_PRINCIPAL	d1ffc337-6ecf-494a-89ce-53b16a95dee3	agent-d1ffc337	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	2	PUBLISHED	1	dev_integration	NORMAL	FIXED_PRINCIPAL	fe836dbd-896f-40f0-a74f-9c273d5ac233	agent-fe836dbd	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	2	PUBLISHED	1	dev_review	NORMAL	FIXED_PRINCIPAL	d1ffc337-6ecf-494a-89ce-53b16a95dee3	agent-d1ffc337	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	2	PUBLISHED	1	testing	NORMAL	FIXED_PRINCIPAL	93c7cade-4f0a-47aa-bb6e-7d31a3a147f8	agent-93c7cade	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	2	PUBLISHED	1	qa_review	NORMAL	FIXED_PRINCIPAL	d1ffc337-6ecf-494a-89ce-53b16a95dee3	agent-d1ffc337	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	2	PUBLISHED	1	product_check	NORMAL	FIXED_PRINCIPAL	968bff25-17f5-4e72-8bb9-5e2238b4bbbc	agent-968bff25	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	2	PUBLISHED	1	completed	TERMINAL							
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	1	PUBLISHED	1	draft	DRAFT	WORKFLOW_CREATOR						
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	1	PUBLISHED	1	design	NORMAL	FIXED_PRINCIPAL	4af8d4e7-8eae-4904-a142-b3f3d8f0b959	auth-service-4af8d4e7	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	1	PUBLISHED	1	art_prod	NORMAL	FIXED_PRINCIPAL	87b760da-14b3-46d1-b529-9350ad95d2c0	agent-87b760da	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	1	PUBLISHED	1	audio_prod	NORMAL	FIXED_PRINCIPAL	32f44973-4aca-4b3f-9668-65bde6e5c234	agent-32f44973	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	1	PUBLISHED	1	dev_integration	NORMAL	FIXED_PRINCIPAL	fe836dbd-896f-40f0-a74f-9c273d5ac233	agent-fe836dbd	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	1	PUBLISHED	1	testing	NORMAL	FIXED_PRINCIPAL	93c7cade-4f0a-47aa-bb6e-7d31a3a147f8	agent-93c7cade	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	1	PUBLISHED	1	qa_review	NORMAL	FIXED_PRINCIPAL	d1ffc337-6ecf-494a-89ce-53b16a95dee3	agent-d1ffc337	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	1	PUBLISHED	1	product_check	NORMAL	FIXED_PRINCIPAL	968bff25-17f5-4e72-8bb9-5e2238b4bbbc	agent-968bff25	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	1	PUBLISHED	1	completed	TERMINAL							
hr-onboarding	agent-content-to-actions-v1-0906	Agent 内容到行动建议流程	f	2	PUBLISHED	3	step_1	TASK	FIXED_PRINCIPAL	fd58881a-fdba-4ef2-9a80-b733671f24f1	博客写作	t			
hr-onboarding	agent-content-to-actions-v1-0906	Agent 内容到行动建议流程	f	2	PUBLISHED	3	step_2	TASK	FIXED_PRINCIPAL	b21ddb23-42f6-47c4-a27f-bc44950e554c	效率管家	t			
hr-onboarding	agent-content-to-actions-v1-0906	Agent 内容到行动建议流程	f	2	PUBLISHED	3	done	TERMINAL							
hr-onboarding	agent-content-to-actions-v1-0906	Agent 内容到行动建议流程	f	1	DRAFT	1	start	DRAFT	WORKFLOW_CREATOR						
hr-onboarding	agent-content-to-actions-v1-0906	Agent 内容到行动建议流程	f	1	DRAFT	1	blog_prepare	NORMAL	FIXED_PRINCIPAL	fd58881a-fdba-4ef2-9a80-b733671f24f1	博客写作	t			
hr-onboarding	agent-content-to-actions-v1-0906	Agent 内容到行动建议流程	f	1	DRAFT	1	efficiency_actions	NORMAL	FIXED_PRINCIPAL	b21ddb23-42f6-47c4-a27f-bc44950e554c	效率管家	t			
hr-onboarding	agent-content-to-actions-v1-0906	Agent 内容到行动建议流程	f	1	DRAFT	1	done	TERMINAL							
hr-onboarding	agent-onboarding-v1	新员工入职	f	1	PUBLISHED	1	submit	DRAFT	WORKFLOW_CREATOR						
hr-onboarding	agent-onboarding-v1	新员工入职	f	1	PUBLISHED	1	hr_eval	NORMAL	FIXED_PRINCIPAL	bc970ced-710f-4479-9ff0-e295a1c59424	agent-bc970ced	t	STALE_PRINCIPAL_WITH_UNIQUE_REPAIR	agt_hr-agent	dc702687-6515-4a2a-91ae-e572a9bbd766
hr-onboarding	agent-onboarding-v1	新员工入职	f	1	PUBLISHED	1	ceo_approve	NORMAL	FIXED_PRINCIPAL	26b2be56-353f-406c-9865-bff91149b4fb	ceo-agent	t			
hr-onboarding	agent-onboarding-v1	新员工入职	f	1	PUBLISHED	1	onboard	NORMAL	FIXED_PRINCIPAL	bc970ced-710f-4479-9ff0-e295a1c59424	agent-bc970ced	t	STALE_PRINCIPAL_WITH_UNIQUE_REPAIR	agt_hr-agent	dc702687-6515-4a2a-91ae-e572a9bbd766
hr-onboarding	agent-onboarding-v1	新员工入职	f	1	PUBLISHED	1	ceo_verify	NORMAL	FIXED_PRINCIPAL	26b2be56-353f-406c-9865-bff91149b4fb	ceo-agent	t			
hr-onboarding	agent-onboarding-v1	新员工入职	f	1	PUBLISHED	1	avatar	NORMAL	FIXED_PRINCIPAL	87b760da-14b3-46d1-b529-9350ad95d2c0	agent-87b760da	t			
hr-onboarding	agent-onboarding-v1	新员工入职	f	1	PUBLISHED	1	finalize	NORMAL	FIXED_PRINCIPAL	bc970ced-710f-4479-9ff0-e295a1c59424	agent-bc970ced	t	STALE_PRINCIPAL_WITH_UNIQUE_REPAIR	agt_hr-agent	dc702687-6515-4a2a-91ae-e572a9bbd766
hr-onboarding	agent-onboarding-v1	新员工入职	f	1	PUBLISHED	1	accept	NORMAL	WORKFLOW_CREATOR						
hr-onboarding	agent-onboarding-v1	新员工入职	f	1	PUBLISHED	1	done	TERMINAL							
hr-onboarding	agent-role-upgrade-v1	角色定义升级	f	2	PUBLISHED	1	submit	DRAFT	WORKFLOW_CREATOR						
hr-onboarding	agent-role-upgrade-v1	角色定义升级	f	2	PUBLISHED	1	hr_eval	NORMAL	FIXED_PRINCIPAL	bc970ced-710f-4479-9ff0-e295a1c59424	agent-bc970ced	t	STALE_PRINCIPAL_WITH_UNIQUE_REPAIR	agt_hr-agent	dc702687-6515-4a2a-91ae-e572a9bbd766
hr-onboarding	agent-role-upgrade-v1	角色定义升级	f	2	PUBLISHED	1	ceo_approve	NORMAL	FIXED_PRINCIPAL	b6b033c4-90ba-40aa-a338-304da442cab7	agent-b6b033c4	t			
hr-onboarding	agent-role-upgrade-v1	角色定义升级	f	2	PUBLISHED	1	execute	NORMAL	FIXED_PRINCIPAL	bc970ced-710f-4479-9ff0-e295a1c59424	agent-bc970ced	t	STALE_PRINCIPAL_WITH_UNIQUE_REPAIR	agt_hr-agent	dc702687-6515-4a2a-91ae-e572a9bbd766
hr-onboarding	agent-role-upgrade-v1	角色定义升级	f	2	PUBLISHED	1	ceo_verify	NORMAL	FIXED_PRINCIPAL	b6b033c4-90ba-40aa-a338-304da442cab7	agent-b6b033c4	t			
hr-onboarding	agent-role-upgrade-v1	角色定义升级	f	2	PUBLISHED	1	accept	NORMAL	INSTANCE_INPUT_PRINCIPAL						
hr-onboarding	agent-role-upgrade-v1	角色定义升级	f	2	PUBLISHED	1	done	TERMINAL							
hr-onboarding	agent-role-upgrade-v1	角色定义升级	f	1	PUBLISHED	1	submit	DRAFT	WORKFLOW_CREATOR						
hr-onboarding	agent-role-upgrade-v1	角色定义升级	f	1	PUBLISHED	1	hr_eval	NORMAL	FIXED_PRINCIPAL	bc970ced-710f-4479-9ff0-e295a1c59424	agent-bc970ced	t	STALE_PRINCIPAL_WITH_UNIQUE_REPAIR	agt_hr-agent	dc702687-6515-4a2a-91ae-e572a9bbd766
hr-onboarding	agent-role-upgrade-v1	角色定义升级	f	1	PUBLISHED	1	ceo_approve	NORMAL	FIXED_PRINCIPAL	26b2be56-353f-406c-9865-bff91149b4fb	ceo-agent	t			
hr-onboarding	agent-role-upgrade-v1	角色定义升级	f	1	PUBLISHED	1	execute	NORMAL	FIXED_PRINCIPAL	bc970ced-710f-4479-9ff0-e295a1c59424	agent-bc970ced	t	STALE_PRINCIPAL_WITH_UNIQUE_REPAIR	agt_hr-agent	dc702687-6515-4a2a-91ae-e572a9bbd766
hr-onboarding	agent-role-upgrade-v1	角色定义升级	f	1	PUBLISHED	1	ceo_verify	NORMAL	FIXED_PRINCIPAL	26b2be56-353f-406c-9865-bff91149b4fb	ceo-agent	t			
hr-onboarding	agent-role-upgrade-v1	角色定义升级	f	1	PUBLISHED	1	accept	NORMAL	WORKFLOW_CREATOR						
hr-onboarding	agent-role-upgrade-v1	角色定义升级	f	1	PUBLISHED	1	done	TERMINAL							
hr-onboarding	dual-agent-content-prep-v1-0906	双 Agent 内容准备流程	f	1	PUBLISHED	1	start	DRAFT	WORKFLOW_CREATOR						
hr-onboarding	dual-agent-content-prep-v1-0906	双 Agent 内容准备流程	f	1	PUBLISHED	1	work_a	NORMAL	INSTANCE_INPUT_PRINCIPAL						
hr-onboarding	dual-agent-content-prep-v1-0906	双 Agent 内容准备流程	f	1	PUBLISHED	1	work_b	NORMAL	INSTANCE_INPUT_PRINCIPAL						
hr-onboarding	dual-agent-content-prep-v1-0906	双 Agent 内容准备流程	f	1	PUBLISHED	1	done	TERMINAL							
hr-onboarding	retrospective-action	复盘整改验收流程	f	1	PUBLISHED	1	initiate	DRAFT	WORKFLOW_CREATOR						
hr-onboarding	retrospective-action	复盘整改验收流程	f	1	PUBLISHED	1	assign	NORMAL	DOMAIN_OWNER						
hr-onboarding	retrospective-action	复盘整改验收流程	f	1	PUBLISHED	1	execute	NORMAL	INSTANCE_INPUT_PRINCIPAL						
hr-onboarding	retrospective-action	复盘整改验收流程	f	1	PUBLISHED	1	tech_verify	NORMAL	DOMAIN_OWNER						
hr-onboarding	retrospective-action	复盘整改验收流程	f	1	PUBLISHED	1	final_verify	NORMAL	WORKFLOW_CREATOR						
hr-onboarding	retrospective-action	复盘整改验收流程	f	1	PUBLISHED	1	done	TERMINAL							
hr-onboarding	user-verification-independent-work-v1	user-verification 独立工作流验证	f												
hr-onboarding	visit_canary_648a6b90-ff57-4945-8c2d-12a1bcbd6ed4	Disposable Visit Activation production canary	f	1	PUBLISHED	3	work	TASK	WORKFLOW_CREATOR						
hr-onboarding	visit_canary_648a6b90-ff57-4945-8c2d-12a1bcbd6ed4	Disposable Visit Activation production canary	f	1	PUBLISHED	3	done	TERMINAL							
hr-onboarding	wda_regression_fix_v1_0906	wda_regression_fix_v1_0906	f	3	PUBLISHED	1	start	DRAFT	WORKFLOW_CREATOR						
hr-onboarding	wda_regression_fix_v1_0906	wda_regression_fix_v1_0906	f	3	PUBLISHED	1	done	TERMINAL							
hr-onboarding	wda_regression_fix_v1_0906	wda_regression_fix_v1_0906	f	2	DRAFT	3									
hr-onboarding	wda_regression_fix_v1_0906	wda_regression_fix_v1_0906	f	1	DRAFT	3									
journal-submission	journal_final_delivery	质检交付工作流	f	1	PUBLISHED	1	full_draft	DRAFT	WORKFLOW_CREATOR						
journal-submission	journal_final_delivery	质检交付工作流	f	1	PUBLISHED	1	full_review	NORMAL	FIXED_PRINCIPAL	1338fd22-3bed-4f1d-91a9-ae85e90ad7f0	agent-1338fd22	t			
journal-submission	journal_final_delivery	质检交付工作流	f	1	PUBLISHED	1	full_revise	NORMAL	FIXED_PRINCIPAL	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	agent-0477c74b	t			
journal-submission	journal_final_delivery	质检交付工作流	f	1	PUBLISHED	1	language_polish	NORMAL	FIXED_PRINCIPAL	61819256-07e1-4bd0-adea-e93e51243fa1	文风分析师	t	STALE_PRINCIPAL_WITH_UNIQUE_REPAIR	agt_writing-style-analyst-agent	9e3adced-575f-4fb2-b351-f7698b59127d
journal-submission	journal_final_delivery	质检交付工作流	f	1	PUBLISHED	1	final_check	NORMAL	FIXED_PRINCIPAL	d1ffc337-6ecf-494a-89ce-53b16a95dee3	agent-d1ffc337	t			
journal-submission	journal_final_delivery	质检交付工作流	f	1	PUBLISHED	1	advisor_review	NORMAL	FIXED_PRINCIPAL	097f197d-dc71-4107-8db2-f2bdc8eb7ec5	auth-service-097f197d	t			
journal-submission	journal_final_delivery	质检交付工作流	f	1	PUBLISHED	1	submit	NORMAL	FIXED_PRINCIPAL	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	agent-0477c74b	t			
journal-submission	journal_final_delivery	质检交付工作流	f	1	PUBLISHED	1	done	TERMINAL							
journal-submission	journal_section_production	章节生产工作流	f	3	PUBLISHED	1	terminology_setup	DRAFT	WORKFLOW_CREATOR						
journal-submission	journal_section_production	章节生产工作流	f	3	PUBLISHED	1	translate	NORMAL	FIXED_PRINCIPAL	097f197d-dc71-4107-8db2-f2bdc8eb7ec5	auth-service-097f197d	t			
journal-submission	journal_section_production	章节生产工作流	f	3	PUBLISHED	1	section_review	NORMAL	FIXED_PRINCIPAL	1338fd22-3bed-4f1d-91a9-ae85e90ad7f0	agent-1338fd22	t			
journal-submission	journal_section_production	章节生产工作流	f	3	PUBLISHED	1	section_finalize	NORMAL	FIXED_PRINCIPAL	097f197d-dc71-4107-8db2-f2bdc8eb7ec5	auth-service-097f197d	t			
journal-submission	journal_section_production	章节生产工作流	f	3	PUBLISHED	1	done	TERMINAL							
journal-submission	journal_section_production	章节生产工作流	f	2	PUBLISHED	1	terminology_setup	DRAFT	WORKFLOW_CREATOR						
journal-submission	journal_section_production	章节生产工作流	f	2	PUBLISHED	1	translate	NORMAL	WORKFLOW_CREATOR						
journal-submission	journal_section_production	章节生产工作流	f	2	PUBLISHED	1	section_review	NORMAL	FIXED_PRINCIPAL	1338fd22-3bed-4f1d-91a9-ae85e90ad7f0	agent-1338fd22	t			
journal-submission	journal_section_production	章节生产工作流	f	2	PUBLISHED	1	section_finalize	NORMAL	WORKFLOW_CREATOR						
journal-submission	journal_section_production	章节生产工作流	f	2	PUBLISHED	1	done	TERMINAL							
journal-submission	journal_section_production	章节生产工作流	f	1	PUBLISHED	1	terminology_setup	DRAFT	WORKFLOW_CREATOR						
journal-submission	journal_section_production	章节生产工作流	f	1	PUBLISHED	1	translate	NORMAL	FIXED_PRINCIPAL	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	agent-0477c74b	t			
journal-submission	journal_section_production	章节生产工作流	f	1	PUBLISHED	1	section_review	NORMAL	FIXED_PRINCIPAL	1338fd22-3bed-4f1d-91a9-ae85e90ad7f0	agent-1338fd22	t			
journal-submission	journal_section_production	章节生产工作流	f	1	PUBLISHED	1	section_finalize	NORMAL	FIXED_PRINCIPAL	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	agent-0477c74b	t			
journal-submission	journal_section_production	章节生产工作流	f	1	PUBLISHED	1	done	TERMINAL							
journal-submission	journal-submission	论文投稿工作流	f	1	PUBLISHED	1	draft	DRAFT	WORKFLOW_CREATOR						
journal-submission	journal-submission	论文投稿工作流	f	1	PUBLISHED	1	review	NORMAL	FIXED_PRINCIPAL	1338fd22-3bed-4f1d-91a9-ae85e90ad7f0	agent-1338fd22	t			
journal-submission	journal-submission	论文投稿工作流	f	1	PUBLISHED	1	revise	NORMAL	FIXED_PRINCIPAL	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	agent-0477c74b	t			
journal-submission	journal-submission	论文投稿工作流	f	1	PUBLISHED	1	final_check	NORMAL	FIXED_PRINCIPAL	d1ffc337-6ecf-494a-89ce-53b16a95dee3	agent-d1ffc337	t			
journal-submission	journal-submission	论文投稿工作流	f	1	PUBLISHED	1	advisor_review	NORMAL	FIXED_PRINCIPAL	097f197d-dc71-4107-8db2-f2bdc8eb7ec5	auth-service-097f197d	t			
journal-submission	journal-submission	论文投稿工作流	f	1	PUBLISHED	1	submit	NORMAL	FIXED_PRINCIPAL	0477c74b-cb51-47ce-a2ee-5e359b1d7f04	agent-0477c74b	t			
journal-submission	journal-submission	论文投稿工作流	f	1	PUBLISHED	1	done	TERMINAL							
journal-submission	research_ideation	研究选题工作流	f	1	PUBLISHED	1	literature_scan	DRAFT	WORKFLOW_CREATOR						
journal-submission	research_ideation	研究选题工作流	f	1	PUBLISHED	1	gap_analysis	NORMAL	FIXED_PRINCIPAL	1e0bebef-4150-4a24-ad42-aaccded084a2	agent-1e0bebef	t			
journal-submission	research_ideation	研究选题工作流	f	1	PUBLISHED	1	feasibility_check	NORMAL	WORKFLOW_CREATOR						
journal-submission	research_ideation	研究选题工作流	f	1	PUBLISHED	1	topic_selection	NORMAL	WORKFLOW_CREATOR						
journal-submission	research_ideation	研究选题工作流	f	1	PUBLISHED	1	done	TERMINAL							
knowledge-curation	audio-to-knowledge	音频转知识流水线	f	1	PUBLISHED	1	initiate	DRAFT	WORKFLOW_CREATOR						
knowledge-curation	audio-to-knowledge	音频转知识流水线	f	1	PUBLISHED	1	transcribe	NORMAL	FIXED_PRINCIPAL	32f44973-4aca-4b3f-9668-65bde6e5c234	agent-32f44973	t			
knowledge-curation	audio-to-knowledge	音频转知识流水线	f	1	PUBLISHED	1	edit-script	NORMAL	FIXED_PRINCIPAL	66efbc9f-c618-47ba-b9da-0668cf5c7301	agent-66efbc9f	t			
knowledge-curation	audio-to-knowledge	音频转知识流水线	f	1	PUBLISHED	1	compile-knowledge	NORMAL	FIXED_PRINCIPAL	87047adb-2931-400b-b5f0-c384cba37b8d	agent-87047adb	t			
knowledge-curation	audio-to-knowledge	音频转知识流水线	f	1	PUBLISHED	1	review-knowledge	NORMAL	FIXED_PRINCIPAL	6ccdae57-0a2c-4a2e-b3e4-e3f4ec1edf2a	agent-6ccdae57	t			
knowledge-curation	audio-to-knowledge	音频转知识流水线	f	1	PUBLISHED	1	ingest-knowledge	NORMAL	FIXED_PRINCIPAL	87047adb-2931-400b-b5f0-c384cba37b8d	agent-87047adb	t			
knowledge-curation	audio-to-knowledge	音频转知识流水线	f	1	PUBLISHED	1	verify-ingest	NORMAL	FIXED_PRINCIPAL	6ccdae57-0a2c-4a2e-b3e4-e3f4ec1edf2a	agent-6ccdae57	t			
knowledge-curation	audio-to-knowledge	音频转知识流水线	f	1	PUBLISHED	1	completed	TERMINAL							
knowledge-curation	video-to-knowledge	视频转知识流水线	f	3	PUBLISHED	1	draft	DRAFT	WORKFLOW_CREATOR						
knowledge-curation	video-to-knowledge	视频转知识流水线	f	3	PUBLISHED	1	video_analysis	NORMAL	FIXED_PRINCIPAL	e272c87d-8093-40e3-b285-6bacd9c74c9f	agent-e272c87d	t			
knowledge-curation	video-to-knowledge	视频转知识流水线	f	3	PUBLISHED	1	video_review	NORMAL	FIXED_PRINCIPAL	66efbc9f-c618-47ba-b9da-0668cf5c7301	agent-66efbc9f	t			
knowledge-curation	video-to-knowledge	视频转知识流水线	f	3	PUBLISHED	1	audio_analysis	NORMAL	FIXED_PRINCIPAL	32f44973-4aca-4b3f-9668-65bde6e5c234	agent-32f44973	t			
knowledge-curation	video-to-knowledge	视频转知识流水线	f	3	PUBLISHED	1	audio_review	NORMAL	FIXED_PRINCIPAL	66efbc9f-c618-47ba-b9da-0668cf5c7301	agent-66efbc9f	t			
knowledge-curation	video-to-knowledge	视频转知识流水线	f	3	PUBLISHED	1	compile	NORMAL	WORKFLOW_CREATOR						
knowledge-curation	video-to-knowledge	视频转知识流水线	f	3	PUBLISHED	1	review	NORMAL	FIXED_PRINCIPAL	6ccdae57-0a2c-4a2e-b3e4-e3f4ec1edf2a	agent-6ccdae57	t			
knowledge-curation	video-to-knowledge	视频转知识流水线	f	3	PUBLISHED	1	publish	NORMAL	WORKFLOW_CREATOR						
knowledge-curation	video-to-knowledge	视频转知识流水线	f	3	PUBLISHED	1	publish_review	NORMAL	FIXED_PRINCIPAL	6ccdae57-0a2c-4a2e-b3e4-e3f4ec1edf2a	agent-6ccdae57	t			
knowledge-curation	video-to-knowledge	视频转知识流水线	f	3	PUBLISHED	1	completed	TERMINAL							
knowledge-curation	video-to-knowledge	视频转知识流水线	f	2	PUBLISHED	1	draft	DRAFT	WORKFLOW_CREATOR						
knowledge-curation	video-to-knowledge	视频转知识流水线	f	2	PUBLISHED	1	video_analysis	NORMAL	INSTANCE_INPUT_PRINCIPAL						
knowledge-curation	video-to-knowledge	视频转知识流水线	f	2	PUBLISHED	1	video_review	NORMAL	FIXED_PRINCIPAL	6ccdae57-0a2c-4a2e-b3e4-e3f4ec1edf2a	agent-6ccdae57	t			
knowledge-curation	video-to-knowledge	视频转知识流水线	f	2	PUBLISHED	1	audio_analysis	NORMAL	FIXED_PRINCIPAL	66efbc9f-c618-47ba-b9da-0668cf5c7301	agent-66efbc9f	t			
knowledge-curation	video-to-knowledge	视频转知识流水线	f	2	PUBLISHED	1	audio_review	NORMAL	FIXED_PRINCIPAL	6ccdae57-0a2c-4a2e-b3e4-e3f4ec1edf2a	agent-6ccdae57	t			
knowledge-curation	video-to-knowledge	视频转知识流水线	f	2	PUBLISHED	1	compile	NORMAL	WORKFLOW_CREATOR						
knowledge-curation	video-to-knowledge	视频转知识流水线	f	2	PUBLISHED	1	review	NORMAL	FIXED_PRINCIPAL	6ccdae57-0a2c-4a2e-b3e4-e3f4ec1edf2a	agent-6ccdae57	t			
knowledge-curation	video-to-knowledge	视频转知识流水线	f	2	PUBLISHED	1	publish	NORMAL	WORKFLOW_CREATOR						
knowledge-curation	video-to-knowledge	视频转知识流水线	f	2	PUBLISHED	1	publish_review	NORMAL	FIXED_PRINCIPAL	6ccdae57-0a2c-4a2e-b3e4-e3f4ec1edf2a	agent-6ccdae57	t			
knowledge-curation	video-to-knowledge	视频转知识流水线	f	2	PUBLISHED	1	completed	TERMINAL							
knowledge-curation	video-to-knowledge	视频转知识流水线	f	1	PUBLISHED	1	draft	DRAFT	WORKFLOW_CREATOR						
knowledge-curation	video-to-knowledge	视频转知识流水线	f	1	PUBLISHED	1	video_analysis	NORMAL	INSTANCE_INPUT_PRINCIPAL						
knowledge-curation	video-to-knowledge	视频转知识流水线	f	1	PUBLISHED	1	compile	NORMAL	WORKFLOW_CREATOR						
knowledge-curation	video-to-knowledge	视频转知识流水线	f	1	PUBLISHED	1	review	NORMAL	FIXED_PRINCIPAL	6ccdae57-0a2c-4a2e-b3e4-e3f4ec1edf2a	agent-6ccdae57	t			
knowledge-curation	video-to-knowledge	视频转知识流水线	f	1	PUBLISHED	1	publish	NORMAL	WORKFLOW_CREATOR						
knowledge-curation	video-to-knowledge	视频转知识流水线	f	1	PUBLISHED	1	publish_review	NORMAL	FIXED_PRINCIPAL	6ccdae57-0a2c-4a2e-b3e4-e3f4ec1edf2a	agent-6ccdae57	t			
knowledge-curation	video-to-knowledge	视频转知识流水线	f	1	PUBLISHED	1	completed	TERMINAL							
knowledge-curation	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	1	compile	DRAFT	WORKFLOW_CREATOR						
knowledge-curation	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	1	review	NORMAL	FIXED_PRINCIPAL	6ccdae57-0a2c-4a2e-b3e4-e3f4ec1edf2a	agent-6ccdae57	t			
knowledge-curation	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	1	publish	NORMAL	FIXED_PRINCIPAL	87047adb-2931-400b-b5f0-c384cba37b8d	agent-87047adb	t			
knowledge-curation	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	1	publish_review	NORMAL	FIXED_PRINCIPAL	6ccdae57-0a2c-4a2e-b3e4-e3f4ec1edf2a	agent-6ccdae57	t			
knowledge-curation	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	1	completed	TERMINAL							
knowledge-curation	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	1	compile	DRAFT	WORKFLOW_CREATOR						
knowledge-curation	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	1	review	NORMAL	FIXED_PRINCIPAL	6ccdae57-0a2c-4a2e-b3e4-e3f4ec1edf2a	agent-6ccdae57	t			
knowledge-curation	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	1	publish	TERMINAL							
obo-conformance-domain	obo-conformance-def	OBO Conformance Def	f	1	PUBLISHED	1	draft	DRAFT	WORKFLOW_CREATOR						
obo-conformance-domain	obo-conformance-def	OBO Conformance Def	f	1	PUBLISHED	1	done	TERMINAL							
smoke-test-d76e45e7	smoke-test-def	Smoke Test Definition	f	1	PUBLISHED	1	draft	DRAFT	WORKFLOW_CREATOR						
smoke-test-d76e45e7	smoke-test-def	Smoke Test Definition	f	1	PUBLISHED	1	review	NORMAL	FIXED_PRINCIPAL	e5efd1a7-d0aa-4c06-9b9a-1b669dce1f94	smoke-test-e5efd1a7	t			
smoke-test-d76e45e7	smoke-test-def	Smoke Test Definition	f	1	PUBLISHED	1	done	TERMINAL							
workflow-todo-dogfood	agent_self_task_v1	Agent Self Task	f	5	DRAFT	1									
workflow-todo-dogfood	agent_self_task_v1	Agent Self Task	f	4	DRAFT	1									
workflow-todo-dogfood	agent_self_task_v1	Agent Self Task	f	3	DRAFT	1									
